site_name,site_latitude,site_longitude,s1_pm2_5,s2_pm2_5,pm2_5,datetime,device_name,site_id,tenant,device_latitude,device_longitude,frequency
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 22:49:44,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 22:58:08,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:00:04,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:02:00,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:09:16,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:10:14,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:12:10,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:13:08,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:20:19,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:22:15,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:23:13,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:31:37,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:32:35,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:40:49,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:42:45,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:43:43,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:51:53,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:53:49,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,,,,2024-04-07 23:54:47,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
,,,4.15,2.68,3.42,2024-04-07 00:00:34,aq_g5_113,,airqo,,,raw
,,,2.35,2.95,2.65,2024-04-07 00:04:26,aq_g5_113,,airqo,,,raw
,,,1.23,2.15,1.69,2024-04-07 00:10:46,aq_g5_113,,airqo,,,raw
,,,2.72,2,2.36,2024-04-07 00:12:42,aq_g5_113,,airqo,,,raw
,,,1.4,1.75,1.57,2024-04-07 00:13:40,aq_g5_113,,airqo,,,raw
,,,1.6,2.88,2.24,2024-04-07 00:24:57,aq_g5_113,,airqo,,,raw
,,,4.67,4.43,4.55,2024-04-07 00:32:13,aq_g5_113,,airqo,,,raw
,,,4.88,4.22,4.55,2024-04-07 00:33:11,aq_g5_113,,airqo,,,raw
,,,5.08,4.68,4.88,2024-04-07 00:34:09,aq_g5_113,,airqo,,,raw
,,,4.18,2.48,3.33,2024-04-07 00:47:35,aq_g5_113,,airqo,,,raw
,,,3.3,2.45,2.88,2024-04-07 00:53:53,aq_g5_113,,airqo,,,raw
,,,3.33,4.95,4.14,2024-04-07 00:57:45,aq_g5_113,,airqo,,,raw
,,,5.13,4.48,4.8,2024-04-07 01:05:01,aq_g5_113,,airqo,,,raw
,,,5.6,4.28,4.94,2024-04-07 01:06:57,aq_g5_113,,airqo,,,raw
,,,4.95,4.78,4.87,2024-04-07 01:16:06,aq_g5_113,,airqo,,,raw
,,,4.37,4.85,4.61,2024-04-07 01:17:04,aq_g5_113,,airqo,,,raw
,,,3.17,4.55,3.86,2024-04-07 01:26:15,aq_g5_113,,airqo,,,raw
,,,3.93,3.25,3.59,2024-04-07 01:27:13,aq_g5_113,,airqo,,,raw
,,,2.62,3.5,3.06,2024-04-07 01:28:11,aq_g5_113,,airqo,,,raw
,,,1.77,2.37,2.07,2024-04-07 01:36:35,aq_g5_113,,airqo,,,raw
,,,1.67,1.72,1.69,2024-04-07 01:37:33,aq_g5_113,,airqo,,,raw
,,,1.83,1.72,1.77,2024-04-07 01:38:31,aq_g5_113,,airqo,,,raw
,,,2.15,2.33,2.24,2024-04-07 01:40:27,aq_g5_113,,airqo,,,raw
,,,1.37,1.72,1.54,2024-04-07 01:46:46,aq_g5_113,,airqo,,,raw
,,,1.1,1.53,1.31,2024-04-07 01:47:44,aq_g5_113,,airqo,,,raw
,,,1.2,2.3,1.75,2024-04-07 01:48:42,aq_g5_113,,airqo,,,raw
,,,2.27,2.17,2.22,2024-04-07 01:50:38,aq_g5_113,,airqo,,,raw
,,,1.58,1.67,1.63,2024-04-07 01:56:51,aq_g5_113,,airqo,,,raw
,,,1.45,1.55,1.5,2024-04-07 01:57:49,aq_g5_113,,airqo,,,raw
,,,1.83,,1.83,2024-04-07 01:58:47,aq_g5_113,,airqo,,,raw
,,,2.3,,2.3,2024-04-07 01:59:45,aq_g5_113,,airqo,,,raw
,,,1.42,1.68,1.55,2024-04-07 02:08:06,aq_g5_113,,airqo,,,raw
,,,1.13,,1.13,2024-04-07 02:09:04,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 02:21:12,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 02:22:10,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 02:24:06,aq_g5_113,,airqo,,,raw
,,,4.18,3.42,3.8,2024-04-07 06:55:52,aq_g5_113,,airqo,,,raw
,,,7.25,6.77,7.01,2024-04-07 06:57:48,aq_g5_113,,airqo,,,raw
,,,4.55,5.55,5.05,2024-04-07 07:07:05,aq_g5_113,,airqo,,,raw
,,,4.88,5.57,5.22,2024-04-07 07:08:03,aq_g5_113,,airqo,,,raw
,,,5.25,3.83,4.54,2024-04-07 07:14:17,aq_g5_113,,airqo,,,raw
,,,5.23,4,4.62,2024-04-07 07:15:15,aq_g5_113,,airqo,,,raw
,,,4.35,3.7,4.03,2024-04-07 07:16:13,aq_g5_113,,airqo,,,raw
,,,5.57,3.52,4.54,2024-04-07 07:17:11,aq_g5_113,,airqo,,,raw
,,,1.57,2.33,1.95,2024-04-07 07:26:14,aq_g5_113,,airqo,,,raw
,,,1.03,2.35,1.69,2024-04-07 07:27:12,aq_g5_113,,airqo,,,raw
,,,1.88,2.3,2.09,2024-04-07 07:28:10,aq_g5_113,,airqo,,,raw
,,,2.28,2.15,2.21,2024-04-07 07:29:08,aq_g5_113,,airqo,,,raw
,,,2.07,1.3,1.69,2024-04-07 07:36:25,aq_g5_113,,airqo,,,raw
,,,,1.85,1.85,2024-04-07 07:37:23,aq_g5_113,,airqo,,,raw
,,,1.47,1.75,1.61,2024-04-07 07:38:21,aq_g5_113,,airqo,,,raw
,,,1.3,1.6,1.45,2024-04-07 07:39:19,aq_g5_113,,airqo,,,raw
,,,,1.53,1.53,2024-04-07 07:45:38,aq_g5_113,,airqo,,,raw
,,,1.97,1.73,1.85,2024-04-07 07:55:44,aq_g5_113,,airqo,,,raw
,,,2.87,1.77,2.32,2024-04-07 07:56:42,aq_g5_113,,airqo,,,raw
,,,2.5,2.4,2.45,2024-04-07 07:58:38,aq_g5_113,,airqo,,,raw
,,,2.22,3.18,2.7,2024-04-07 07:59:36,aq_g5_113,,airqo,,,raw
,,,2.88,3.52,3.2,2024-04-07 08:06:49,aq_g5_113,,airqo,,,raw
,,,3.48,3.3,3.39,2024-04-07 08:07:47,aq_g5_113,,airqo,,,raw
,,,2.83,3.12,2.98,2024-04-07 08:08:45,aq_g5_113,,airqo,,,raw
,,,5.75,6.2,5.97,2024-04-07 08:20:52,aq_g5_113,,airqo,,,raw
,,,6,6.67,6.33,2024-04-07 08:28:58,aq_g5_113,,airqo,,,raw
,,,6.05,6.75,6.4,2024-04-07 08:29:57,aq_g5_113,,airqo,,,raw
,,,5.1,6.92,6.01,2024-04-07 08:30:58,aq_g5_113,,airqo,,,raw
,,,6.13,6.65,6.39,2024-04-07 08:32:54,aq_g5_113,,airqo,,,raw
,,,5.37,5.17,5.27,2024-04-07 08:43:09,aq_g5_113,,airqo,,,raw
,,,3.7,4.75,4.22,2024-04-07 08:50:22,aq_g5_113,,airqo,,,raw
,,,4.42,4.22,4.32,2024-04-07 08:53:16,aq_g5_113,,airqo,,,raw
,,,4.02,4.07,4.04,2024-04-07 09:02:25,aq_g5_113,,airqo,,,raw
,,,3.22,3.53,3.38,2024-04-07 09:03:23,aq_g5_113,,airqo,,,raw
,,,1.97,2.1,2.04,2024-04-07 09:10:46,aq_g5_113,,airqo,,,raw
,,,,1.55,1.55,2024-04-07 09:21:01,aq_g5_113,,airqo,,,raw
,,,1.05,1.18,1.11,2024-04-07 09:32:07,aq_g5_113,,airqo,,,raw
,,,1.25,,1.25,2024-04-07 09:42:13,aq_g5_113,,airqo,,,raw
,,,1.23,1.7,1.47,2024-04-07 09:44:09,aq_g5_113,,airqo,,,raw
,,,,1.05,1.05,2024-04-07 09:51:25,aq_g5_113,,airqo,,,raw
,,,2.07,1,1.53,2024-04-07 09:53:21,aq_g5_113,,airqo,,,raw
,,,1.1,,1.1,2024-04-07 10:03:39,aq_g5_113,,airqo,,,raw
,,,1.88,1.97,1.93,2024-04-07 10:06:33,aq_g5_113,,airqo,,,raw
,,,2.47,2.18,2.33,2024-04-07 10:14:57,aq_g5_113,,airqo,,,raw
,,,,1.83,1.83,2024-04-07 10:15:55,aq_g5_113,,airqo,,,raw
,,,,1.55,1.55,2024-04-07 10:17:51,aq_g5_113,,airqo,,,raw
,,,1.6,2.63,2.12,2024-04-07 10:44:29,aq_g5_113,,airqo,,,raw
,,,2.18,2.13,2.15,2024-04-07 10:47:23,aq_g5_113,,airqo,,,raw
,,,3.17,2.2,2.69,2024-04-07 10:48:21,aq_g5_113,,airqo,,,raw
,,,2.57,1.67,2.12,2024-04-07 10:54:47,aq_g5_113,,airqo,,,raw
,,,2.93,2.83,2.88,2024-04-07 10:56:43,aq_g5_113,,airqo,,,raw
,,,2.22,2.47,2.35,2024-04-07 10:57:41,aq_g5_113,,airqo,,,raw
,,,2.08,2,2.04,2024-04-07 10:58:39,aq_g5_113,,airqo,,,raw
,,,2.58,2.83,2.71,2024-04-07 11:04:54,aq_g5_113,,airqo,,,raw
,,,1.77,2.55,2.16,2024-04-07 11:07:48,aq_g5_113,,airqo,,,raw
,,,2.98,2.62,2.8,2024-04-07 11:08:46,aq_g5_113,,airqo,,,raw
,,,1.03,2.4,1.72,2024-04-07 11:17:02,aq_g5_113,,airqo,,,raw
,,,2.58,1.9,2.24,2024-04-07 11:18:58,aq_g5_113,,airqo,,,raw
,,,1.7,1.57,1.64,2024-04-07 11:27:17,aq_g5_113,,airqo,,,raw
,,,2.08,2.17,2.13,2024-04-07 11:28:15,aq_g5_113,,airqo,,,raw
,,,1.88,2.52,2.2,2024-04-07 11:39:47,aq_g5_113,,airqo,,,raw
,,,2.28,1.13,1.7,2024-04-07 11:51:04,aq_g5_113,,airqo,,,raw
,,,2.32,1.62,1.97,2024-04-07 11:52:02,aq_g5_113,,airqo,,,raw
,,,1.7,2.07,1.89,2024-04-07 11:58:17,aq_g5_113,,airqo,,,raw
,,,2.25,1.73,1.99,2024-04-07 11:59:15,aq_g5_113,,airqo,,,raw
,,,2.67,2.53,2.6,2024-04-07 12:02:09,aq_g5_113,,airqo,,,raw
,,,1.08,1.12,1.1,2024-04-07 12:08:28,aq_g5_113,,airqo,,,raw
,,,1.07,,1.07,2024-04-07 12:09:26,aq_g5_113,,airqo,,,raw
,,,,1.17,1.17,2024-04-07 12:18:34,aq_g5_113,,airqo,,,raw
,,,1.38,,1.38,2024-04-07 12:21:28,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 12:29:41,aq_g5_113,,airqo,,,raw
,,,1.48,2.1,1.79,2024-04-07 12:30:39,aq_g5_113,,airqo,,,raw
,,,1.15,1.5,1.32,2024-04-07 12:32:35,aq_g5_113,,airqo,,,raw
,,,1.6,1.13,1.36,2024-04-07 12:33:33,aq_g5_113,,airqo,,,raw
,,,,1.17,1.17,2024-04-07 12:40:49,aq_g5_113,,airqo,,,raw
,,,1.23,,1.23,2024-04-07 12:41:47,aq_g5_113,,airqo,,,raw
,,,1.7,1.08,1.39,2024-04-07 12:42:45,aq_g5_113,,airqo,,,raw
,,,1.33,,1.33,2024-04-07 12:43:43,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 12:51:58,aq_g5_113,,airqo,,,raw
,,,1.15,1.1,1.13,2024-04-07 12:52:56,aq_g5_113,,airqo,,,raw
,,,1.53,,1.53,2024-04-07 12:53:54,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 13:01:11,aq_g5_113,,airqo,,,raw
,,,,1.05,1.05,2024-04-07 13:03:07,aq_g5_113,,airqo,,,raw
,,,1.28,1.4,1.34,2024-04-07 13:13:20,aq_g5_113,,airqo,,,raw
,,,1.25,,1.25,2024-04-07 13:14:21,aq_g5_113,,airqo,,,raw
,,,,1.02,1.02,2024-04-07 13:15:19,aq_g5_113,,airqo,,,raw
,,,,1.35,1.35,2024-04-07 13:26:31,aq_g5_113,,airqo,,,raw
,,,1.65,,1.65,2024-04-07 13:27:29,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 13:36:35,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 13:44:50,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 13:58:52,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 14:06:10,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 14:07:08,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 14:09:04,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 14:26:21,aq_g5_113,,airqo,,,raw
,,,,1.08,1.08,2024-04-07 14:30:13,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 14:36:33,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 14:37:31,aq_g5_113,,airqo,,,raw
,,,,1.13,1.13,2024-04-07 14:38:29,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 14:39:27,aq_g5_113,,airqo,,,raw
,,,,1.27,1.27,2024-04-07 14:40:25,aq_g5_113,,airqo,,,raw
,,,,1.27,1.27,2024-04-07 14:51:24,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 14:52:22,aq_g5_113,,airqo,,,raw
,,,1.32,,1.32,2024-04-07 15:11:46,aq_g5_113,,airqo,,,raw
,,,1.77,2,1.89,2024-04-07 15:22:55,aq_g5_113,,airqo,,,raw
,,,1.05,,1.05,2024-04-07 15:30:07,aq_g5_113,,airqo,,,raw
,,,1.62,1.2,1.41,2024-04-07 15:33:01,aq_g5_113,,airqo,,,raw
,,,2.5,1.07,1.78,2024-04-07 15:41:15,aq_g5_113,,airqo,,,raw
,,,1.78,2.32,2.05,2024-04-07 15:42:13,aq_g5_113,,airqo,,,raw
,,,2.52,1.55,2.04,2024-04-07 15:44:09,aq_g5_113,,airqo,,,raw
,,,2.92,1.15,2.04,2024-04-07 15:51:25,aq_g5_113,,airqo,,,raw
,,,2.92,1.77,2.35,2024-04-07 16:00:38,aq_g5_113,,airqo,,,raw
,,,1.72,1.95,1.83,2024-04-07 16:01:36,aq_g5_113,,airqo,,,raw
,,,2.35,2.77,2.56,2024-04-07 16:12:45,aq_g5_113,,airqo,,,raw
,,,2.6,1.62,2.11,2024-04-07 16:14:41,aq_g5_113,,airqo,,,raw
,,,3.17,1.67,2.42,2024-04-07 16:23:18,aq_g5_113,,airqo,,,raw
,,,2.85,3.08,2.96,2024-04-07 16:26:15,aq_g5_113,,airqo,,,raw
,,,3.48,3.1,3.29,2024-04-07 16:27:13,aq_g5_113,,airqo,,,raw
,,,1.95,1.62,1.78,2024-04-07 16:34:34,aq_g5_113,,airqo,,,raw
,,,2.35,2.47,2.41,2024-04-07 16:35:32,aq_g5_113,,airqo,,,raw
,,,2.75,2.83,2.79,2024-04-07 16:36:30,aq_g5_113,,airqo,,,raw
,,,2.87,2.48,2.67,2024-04-07 16:46:50,aq_g5_113,,airqo,,,raw
,,,3.58,2.9,3.24,2024-04-07 16:48:46,aq_g5_113,,airqo,,,raw
,,,3.1,1.13,2.12,2024-04-07 16:57:59,aq_g5_113,,airqo,,,raw
,,,1,1.9,1.45,2024-04-07 17:05:16,aq_g5_113,,airqo,,,raw
,,,2.03,1.55,1.79,2024-04-07 17:07:12,aq_g5_113,,airqo,,,raw
,,,2.58,2.43,2.5,2024-04-07 17:08:10,aq_g5_113,,airqo,,,raw
,,,1.77,1.3,1.53,2024-04-07 17:17:22,aq_g5_113,,airqo,,,raw
,,,1.73,1.37,1.55,2024-04-07 17:18:20,aq_g5_113,,airqo,,,raw
,,,5.87,4.22,5.04,2024-04-07 17:27:33,aq_g5_113,,airqo,,,raw
,,,4.22,5.43,4.82,2024-04-07 17:28:31,aq_g5_113,,airqo,,,raw
,,,8.45,7.6,8.02,2024-04-07 17:35:44,aq_g5_113,,airqo,,,raw
,,,5.43,6.87,6.15,2024-04-07 17:37:40,aq_g5_113,,airqo,,,raw
,,,9.88,8.12,9,2024-04-07 17:38:38,aq_g5_113,,airqo,,,raw
,,,8.73,8.7,8.71,2024-04-07 17:39:36,aq_g5_113,,airqo,,,raw
,,,6.42,6.7,6.56,2024-04-07 17:47:46,aq_g5_113,,airqo,,,raw
,,,7.02,5.28,6.15,2024-04-07 17:49:42,aq_g5_113,,airqo,,,raw
,,,8.15,6.82,7.49,2024-04-07 18:00:09,aq_g5_113,,airqo,,,raw
,,,9.25,9.38,9.31,2024-04-07 18:10:18,aq_g5_113,,airqo,,,raw
,,,9.7,8.83,9.27,2024-04-07 18:11:16,aq_g5_113,,airqo,,,raw
,,,10.22,9.62,9.92,2024-04-07 18:19:30,aq_g5_113,,airqo,,,raw
,,,7.2,7.67,7.43,2024-04-07 18:22:25,aq_g5_113,,airqo,,,raw
,,,9.43,10.17,9.8,2024-04-07 18:23:23,aq_g5_113,,airqo,,,raw
,,,6.3,6.87,6.58,2024-04-07 18:29:37,aq_g5_113,,airqo,,,raw
,,,7.13,8.4,7.77,2024-04-07 18:31:33,aq_g5_113,,airqo,,,raw
,,,5.92,3.88,4.9,2024-04-07 18:51:44,aq_g5_113,,airqo,,,raw
,,,4.52,4.23,4.38,2024-04-07 18:52:42,aq_g5_113,,airqo,,,raw
,,,5.55,3.73,4.64,2024-04-07 19:05:41,aq_g5_113,,airqo,,,raw
,,,4.17,3.28,3.73,2024-04-07 19:11:56,aq_g5_113,,airqo,,,raw
,,,4.48,4.37,4.43,2024-04-07 19:12:54,aq_g5_113,,airqo,,,raw
,,,4.85,5.23,5.04,2024-04-07 19:22:07,aq_g5_113,,airqo,,,raw
,,,3.78,2.43,3.1,2024-04-07 19:24:03,aq_g5_113,,airqo,,,raw
,,,3.97,2.5,3.24,2024-04-07 19:25:01,aq_g5_113,,airqo,,,raw
,,,5.58,3.88,4.73,2024-04-07 19:25:59,aq_g5_113,,airqo,,,raw
,,,1.58,2.43,2,2024-04-07 19:44:31,aq_g5_113,,airqo,,,raw
,,,,1.1,1.1,2024-04-07 19:47:25,aq_g5_113,,airqo,,,raw
,,,2.52,1.07,1.79,2024-04-07 19:48:23,aq_g5_113,,airqo,,,raw
,,,2.02,1.32,1.67,2024-04-07 19:56:37,aq_g5_113,,airqo,,,raw
,,,1.32,,1.32,2024-04-07 19:57:35,aq_g5_113,,airqo,,,raw
,,,,1.07,1.07,2024-04-07 20:08:39,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:16:47,aq_g5_113,,airqo,,,raw
,,,1.15,1,1.07,2024-04-07 20:17:45,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:19:41,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:26:00,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:26:58,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:27:56,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:29:52,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:37:05,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:39:01,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:39:59,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:47:16,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:50:10,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 20:57:22,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:00:16,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:13:23,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:20:45,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:22:41,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:23:39,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:24:37,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:30:56,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:33:50,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:41:07,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:42:05,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:43:03,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 21:52:10,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 22:03:09,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 22:05:05,aq_g5_113,,airqo,,,raw
,,,1.1,,1.1,2024-04-07 22:06:03,aq_g5_113,,airqo,,,raw
,,,1.3,,1.3,2024-04-07 22:14:17,aq_g5_113,,airqo,,,raw
,,,,1.02,1.02,2024-04-07 22:15:15,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 22:16:13,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 22:36:44,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 22:37:42,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 22:39:38,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 22:47:48,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 22:48:46,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 22:50:42,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 22:51:40,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 22:59:06,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 23:01:02,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 23:11:12,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 23:21:17,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 23:24:11,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 23:30:39,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 23:33:33,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 23:34:31,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 23:41:47,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 23:44:41,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 23:50:55,aq_g5_113,,airqo,,,raw
,,,,,,2024-04-07 23:52:51,aq_g5_113,,airqo,,,raw
