site_name,site_latitude,site_longitude,s2_pm2_5,pm2_5,s1_pm2_5,datetime,device_name,site_id,tenant,device_latitude,device_longitude,frequency
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,24.93,24.91,24.88,2024-04-03 21:14:45,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,25.98,26.11,26.23,2024-04-03 21:16:43,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,24.42,22.25,20.08,2024-04-03 21:26:01,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,19.82,20.55,21.27,2024-04-03 21:28:57,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,22.17,21.98,21.8,2024-04-03 21:39:09,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,21.93,21.82,21.7,2024-04-03 21:40:07,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,11.23,11.09,10.95,2024-04-03 21:49:18,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,14.25,13.63,13,2024-04-03 21:50:16,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,15.33,14.01,12.68,2024-04-03 21:58:40,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,16.52,15.7,14.88,2024-04-03 22:01:34,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,21.4,21.73,22.07,2024-04-03 22:20:01,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,23.27,21.5,19.73,2024-04-03 22:22:58,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,20.95,22.13,23.3,2024-04-03 22:32:15,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,21.15,22.38,23.6,2024-04-03 22:33:14,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,20.73,21.59,22.45,2024-04-03 22:34:13,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,25.22,25.47,25.72,2024-04-03 22:41:39,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,24.25,24.86,25.48,2024-04-03 22:51:00,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,28.72,28.77,28.83,2024-04-03 22:51:59,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,28.48,29.13,29.77,2024-04-03 22:53:57,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,26.27,25.21,24.15,2024-04-03 23:01:19,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,22.5,21.38,20.25,2024-04-03 23:13:29,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,21.03,22.18,23.33,2024-04-03 23:14:27,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,22.65,23.75,24.85,2024-04-03 23:47:58,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,27.3,26.29,25.27,2024-04-03 23:57:07,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,24.65,25.02,25.4,2024-04-03 23:58:05,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
South African Weather Station (SAWS),-25.906411440846647,28.21068378875048,26.12,25.17,24.22,2024-04-03 23:59:04,aq_g5_113,659727fe88a3390012aca615,airqo,-25.906414660248476,28.21076360199835,raw
,,,47.17,48.12,49.07,2024-04-03 00:02:39,aq_g5_113,,airqo,,,raw
,,,47.27,48.65,50.02,2024-04-03 00:03:38,aq_g5_113,,airqo,,,raw
,,,48.8,47.88,46.97,2024-04-03 00:04:37,aq_g5_113,,airqo,,,raw
,,,46.13,48.02,49.9,2024-04-03 00:05:36,aq_g5_113,,airqo,,,raw
,,,47.03,48.66,50.28,2024-04-03 00:06:35,aq_g5_113,,airqo,,,raw
,,,46.9,48.69,50.47,2024-04-03 00:13:51,aq_g5_113,,airqo,,,raw
,,,47.28,48.83,50.38,2024-04-03 00:14:51,aq_g5_113,,airqo,,,raw
,,,47.22,48.19,49.15,2024-04-03 00:15:50,aq_g5_113,,airqo,,,raw
,,,48.1,48.74,49.38,2024-04-03 00:17:49,aq_g5_113,,airqo,,,raw
,,,43.48,46.06,48.65,2024-04-03 00:27:23,aq_g5_113,,airqo,,,raw
,,,46.42,47.65,48.87,2024-04-03 00:28:22,aq_g5_113,,airqo,,,raw
,,,46.22,47.51,48.8,2024-04-03 00:29:21,aq_g5_113,,airqo,,,raw
,,,45.98,46.54,47.1,2024-04-03 00:30:20,aq_g5_113,,airqo,,,raw
,,,49.35,49.4,49.45,2024-04-03 00:36:44,aq_g5_113,,airqo,,,raw
,,,44.63,45.92,47.2,2024-04-03 00:39:42,aq_g5_113,,airqo,,,raw
,,,46.17,47.03,47.88,2024-04-03 00:40:41,aq_g5_113,,airqo,,,raw
,,,47.32,49.02,50.73,2024-04-03 00:48:01,aq_g5_113,,airqo,,,raw
,,,49.02,49.76,50.5,2024-04-03 00:49:01,aq_g5_113,,airqo,,,raw
,,,46.7,48.99,51.28,2024-04-03 00:50:59,aq_g5_113,,airqo,,,raw
,,,48.98,49.38,49.78,2024-04-03 00:51:59,aq_g5_113,,airqo,,,raw
,,,49.62,49.35,49.08,2024-04-03 00:58:22,aq_g5_113,,airqo,,,raw
,,,49.12,49.97,50.82,2024-04-03 00:59:21,aq_g5_113,,airqo,,,raw
,,,52.18,52.81,53.45,2024-04-03 01:01:20,aq_g5_113,,airqo,,,raw
,,,49.95,50.28,50.62,2024-04-03 01:09:41,aq_g5_113,,airqo,,,raw
,,,50,50.22,50.43,2024-04-03 01:10:40,aq_g5_113,,airqo,,,raw
,,,48.9,49.56,50.22,2024-04-03 01:11:39,aq_g5_113,,airqo,,,raw
,,,49.7,50.28,50.85,2024-04-03 01:12:39,aq_g5_113,,airqo,,,raw
,,,50.02,51.03,52.05,2024-04-03 01:21:05,aq_g5_113,,airqo,,,raw
,,,51,50.72,50.43,2024-04-03 01:22:05,aq_g5_113,,airqo,,,raw
,,,49.4,49.65,49.9,2024-04-03 01:23:05,aq_g5_113,,airqo,,,raw
,,,48.95,48.89,48.82,2024-04-03 01:24:04,aq_g5_113,,airqo,,,raw
,,,47.63,48.17,48.7,2024-04-03 01:30:28,aq_g5_113,,airqo,,,raw
,,,48.95,50.29,51.63,2024-04-03 01:31:27,aq_g5_113,,airqo,,,raw
,,,49.55,50.01,50.47,2024-04-03 01:33:25,aq_g5_113,,airqo,,,raw
,,,50,50.48,50.97,2024-04-03 01:34:24,aq_g5_113,,airqo,,,raw
,,,45.32,46.03,46.75,2024-04-03 01:40:42,aq_g5_113,,airqo,,,raw
,,,47.32,47.88,48.43,2024-04-03 01:41:41,aq_g5_113,,airqo,,,raw
,,,46.78,46.85,46.93,2024-04-03 01:44:39,aq_g5_113,,airqo,,,raw
,,,43.65,44.5,45.35,2024-04-03 01:52:05,aq_g5_113,,airqo,,,raw
,,,44.57,44.85,45.13,2024-04-03 01:54:03,aq_g5_113,,airqo,,,raw
,,,44.6,45.87,47.13,2024-04-03 01:55:02,aq_g5_113,,airqo,,,raw
,,,43.52,44.37,45.22,2024-04-03 02:03:15,aq_g5_113,,airqo,,,raw
,,,44.33,44.3,44.28,2024-04-03 02:04:17,aq_g5_113,,airqo,,,raw
,,,42.72,43.95,45.17,2024-04-03 02:05:16,aq_g5_113,,airqo,,,raw
,,,43.3,43.76,44.22,2024-04-03 02:06:15,aq_g5_113,,airqo,,,raw
,,,44.12,44.7,45.27,2024-04-03 02:07:15,aq_g5_113,,airqo,,,raw
,,,44.95,45.83,46.7,2024-04-03 02:13:39,aq_g5_113,,airqo,,,raw
,,,44.58,45.33,46.07,2024-04-03 02:14:38,aq_g5_113,,airqo,,,raw
,,,45.27,47.48,49.7,2024-04-03 02:15:37,aq_g5_113,,airqo,,,raw
,,,49.13,48.62,48.1,2024-04-03 02:17:36,aq_g5_113,,airqo,,,raw
,,,45.9,46.73,47.57,2024-04-03 02:23:51,aq_g5_113,,airqo,,,raw
,,,46.13,46.8,47.47,2024-04-03 02:26:48,aq_g5_113,,airqo,,,raw
,,,47.67,48.82,49.97,2024-04-03 02:27:47,aq_g5_113,,airqo,,,raw
,,,47.92,47.69,47.45,2024-04-03 02:34:01,aq_g5_113,,airqo,,,raw
,,,47.73,47.98,48.23,2024-04-03 02:35:01,aq_g5_113,,airqo,,,raw
,,,45.5,47.41,49.32,2024-04-03 02:36:00,aq_g5_113,,airqo,,,raw
,,,44.37,46.26,48.15,2024-04-03 02:36:59,aq_g5_113,,airqo,,,raw
,,,44.13,45.33,46.53,2024-04-03 02:46:17,aq_g5_113,,airqo,,,raw
,,,45.37,45.9,46.42,2024-04-03 02:48:15,aq_g5_113,,airqo,,,raw
,,,43.7,44.14,44.58,2024-04-03 02:49:14,aq_g5_113,,airqo,,,raw
,,,42.62,42.67,42.73,2024-04-03 02:55:36,aq_g5_113,,airqo,,,raw
,,,42.43,42.91,43.38,2024-04-03 02:56:36,aq_g5_113,,airqo,,,raw
,,,44,43.7,43.4,2024-04-03 02:57:35,aq_g5_113,,airqo,,,raw
,,,42.88,44.03,45.17,2024-04-03 02:58:35,aq_g5_113,,airqo,,,raw
,,,42.82,44.35,45.88,2024-04-03 02:59:34,aq_g5_113,,airqo,,,raw
,,,43.28,44.27,45.25,2024-04-03 03:07:51,aq_g5_113,,airqo,,,raw
,,,42.62,43.47,44.32,2024-04-03 03:08:49,aq_g5_113,,airqo,,,raw
,,,44.03,45,45.97,2024-04-03 03:09:48,aq_g5_113,,airqo,,,raw
,,,44.3,44.7,45.1,2024-04-03 05:17:53,aq_g5_113,,airqo,,,raw
,,,44.38,45.26,46.13,2024-04-03 05:18:52,aq_g5_113,,airqo,,,raw
,,,44.58,45.23,45.87,2024-04-03 05:19:51,aq_g5_113,,airqo,,,raw
,,,42.67,43.77,44.87,2024-04-03 05:20:50,aq_g5_113,,airqo,,,raw
,,,44.57,44.9,45.22,2024-04-03 05:21:49,aq_g5_113,,airqo,,,raw
,,,42.58,43.34,44.1,2024-04-03 05:28:16,aq_g5_113,,airqo,,,raw
,,,44.37,45.22,46.07,2024-04-03 05:30:14,aq_g5_113,,airqo,,,raw
,,,43.1,43.51,43.92,2024-04-03 05:31:13,aq_g5_113,,airqo,,,raw
,,,43.52,43.91,44.3,2024-04-03 05:32:11,aq_g5_113,,airqo,,,raw
,,,37.6,37.83,38.05,2024-04-03 05:55:11,aq_g5_113,,airqo,,,raw
,,,37.95,38.53,39.12,2024-04-03 05:58:09,aq_g5_113,,airqo,,,raw
,,,33.65,33.48,33.32,2024-04-03 06:06:23,aq_g5_113,,airqo,,,raw
,,,34.62,35.38,36.13,2024-04-03 06:07:22,aq_g5_113,,airqo,,,raw
,,,39.35,39.1,38.85,2024-04-03 06:09:20,aq_g5_113,,airqo,,,raw
,,,34.03,35.27,36.5,2024-04-03 06:10:19,aq_g5_113,,airqo,,,raw
,,,33.8,33.5,33.2,2024-04-03 06:16:37,aq_g5_113,,airqo,,,raw
,,,31.57,31.13,30.68,2024-04-03 06:17:36,aq_g5_113,,airqo,,,raw
,,,33.42,32.73,32.03,2024-04-03 06:18:35,aq_g5_113,,airqo,,,raw
,,,27.47,28.75,30.02,2024-04-03 06:19:34,aq_g5_113,,airqo,,,raw
,,,30.13,30.73,31.32,2024-04-03 06:20:33,aq_g5_113,,airqo,,,raw
,,,28.58,24.93,21.28,2024-04-03 06:26:59,aq_g5_113,,airqo,,,raw
,,,30,31.01,32.02,2024-04-03 06:27:58,aq_g5_113,,airqo,,,raw
,,,26.03,25.39,24.75,2024-04-03 06:38:17,aq_g5_113,,airqo,,,raw
,,,24.03,26.26,28.48,2024-04-03 06:40:14,aq_g5_113,,airqo,,,raw
,,,23.65,25.1,26.55,2024-04-03 06:41:13,aq_g5_113,,airqo,,,raw
,,,25.03,27.13,29.23,2024-04-03 06:47:26,aq_g5_113,,airqo,,,raw
,,,26.87,29.2,31.53,2024-04-03 06:48:25,aq_g5_113,,airqo,,,raw
,,,27.68,29.23,30.78,2024-04-03 06:49:24,aq_g5_113,,airqo,,,raw
,,,25.83,25.18,24.52,2024-04-03 06:50:22,aq_g5_113,,airqo,,,raw
,,,28.18,28.2,28.22,2024-04-03 06:51:21,aq_g5_113,,airqo,,,raw
,,,26.68,27.07,27.45,2024-04-03 06:58:28,aq_g5_113,,airqo,,,raw
,,,23.47,25.37,27.27,2024-04-03 06:59:27,aq_g5_113,,airqo,,,raw
,,,28.03,28.04,28.05,2024-04-03 07:01:25,aq_g5_113,,airqo,,,raw
,,,26.97,27.95,28.92,2024-04-03 07:02:24,aq_g5_113,,airqo,,,raw
,,,26.78,26.57,26.35,2024-04-03 07:09:45,aq_g5_113,,airqo,,,raw
,,,25.23,27.1,28.97,2024-04-03 07:10:44,aq_g5_113,,airqo,,,raw
,,,26.07,25.26,24.45,2024-04-03 07:13:39,aq_g5_113,,airqo,,,raw
,,,23.3,25.44,27.58,2024-04-03 07:20:06,aq_g5_113,,airqo,,,raw
,,,22.77,24.9,27.03,2024-04-03 07:22:04,aq_g5_113,,airqo,,,raw
,,,23.65,25.14,26.62,2024-04-03 07:23:02,aq_g5_113,,airqo,,,raw
,,,24.13,25.18,26.22,2024-04-03 07:32:02,aq_g5_113,,airqo,,,raw
,,,22.75,22.34,21.92,2024-04-03 07:34:01,aq_g5_113,,airqo,,,raw
,,,20.83,22.18,23.53,2024-04-03 07:36:01,aq_g5_113,,airqo,,,raw
,,,20.18,20.89,21.6,2024-04-03 07:42:30,aq_g5_113,,airqo,,,raw
,,,20.33,21.13,21.93,2024-04-03 07:43:28,aq_g5_113,,airqo,,,raw
,,,21.73,20.78,19.83,2024-04-03 07:44:26,aq_g5_113,,airqo,,,raw
,,,22.13,22.2,22.28,2024-04-03 07:45:24,aq_g5_113,,airqo,,,raw
,,,20.33,21.85,23.37,2024-04-03 07:54:38,aq_g5_113,,airqo,,,raw
,,,22.75,22.41,22.07,2024-04-03 07:56:36,aq_g5_113,,airqo,,,raw
,,,18.95,20.82,22.7,2024-04-03 08:04:57,aq_g5_113,,airqo,,,raw
,,,19.43,20.55,21.68,2024-04-03 08:05:56,aq_g5_113,,airqo,,,raw
,,,22.12,23.77,25.42,2024-04-03 08:06:55,aq_g5_113,,airqo,,,raw
,,,22.13,22.34,22.55,2024-04-03 08:14:13,aq_g5_113,,airqo,,,raw
,,,24.32,25.84,27.35,2024-04-03 08:15:11,aq_g5_113,,airqo,,,raw
,,,25.4,26.27,27.13,2024-04-03 08:16:10,aq_g5_113,,airqo,,,raw
,,,24.1,25.73,27.35,2024-04-03 08:17:09,aq_g5_113,,airqo,,,raw
,,,24.17,24.18,24.18,2024-04-03 08:24:28,aq_g5_113,,airqo,,,raw
,,,24.92,25.5,26.07,2024-04-03 08:25:26,aq_g5_113,,airqo,,,raw
,,,16.53,19.53,22.53,2024-04-03 08:26:24,aq_g5_113,,airqo,,,raw
,,,23.27,24.5,25.73,2024-04-03 08:27:23,aq_g5_113,,airqo,,,raw
,,,25.78,25.52,25.25,2024-04-03 08:34:50,aq_g5_113,,airqo,,,raw
,,,22.47,22.95,23.43,2024-04-03 08:35:49,aq_g5_113,,airqo,,,raw
,,,22.23,23.09,23.95,2024-04-03 08:37:47,aq_g5_113,,airqo,,,raw
,,,20.88,22.55,24.22,2024-04-03 08:38:46,aq_g5_113,,airqo,,,raw
,,,24.75,25.41,26.08,2024-04-03 08:45:11,aq_g5_113,,airqo,,,raw
,,,20.23,21.89,23.55,2024-04-03 08:46:09,aq_g5_113,,airqo,,,raw
,,,18.32,21,23.68,2024-04-03 08:48:06,aq_g5_113,,airqo,,,raw
,,,24.22,24.07,23.93,2024-04-03 08:49:04,aq_g5_113,,airqo,,,raw
,,,22.22,24.75,27.27,2024-04-03 08:55:23,aq_g5_113,,airqo,,,raw
,,,24.73,25.93,27.12,2024-04-03 08:56:22,aq_g5_113,,airqo,,,raw
,,,21.62,22.36,23.1,2024-04-03 08:57:20,aq_g5_113,,airqo,,,raw
,,,19.82,20.57,21.32,2024-04-03 08:59:17,aq_g5_113,,airqo,,,raw
,,,22.17,22.48,22.78,2024-04-03 09:07:39,aq_g5_113,,airqo,,,raw
,,,21.68,23.36,25.03,2024-04-03 09:08:38,aq_g5_113,,airqo,,,raw
,,,20.82,21.68,22.53,2024-04-03 09:10:37,aq_g5_113,,airqo,,,raw
,,,20.42,21.85,23.28,2024-04-03 09:11:36,aq_g5_113,,airqo,,,raw
,,,16.53,19,21.47,2024-04-03 09:18:05,aq_g5_113,,airqo,,,raw
,,,19.93,19.45,18.98,2024-04-03 09:20:01,aq_g5_113,,airqo,,,raw
,,,18.68,19.14,19.6,2024-04-03 09:20:59,aq_g5_113,,airqo,,,raw
,,,21.08,21.63,22.18,2024-04-03 09:21:57,aq_g5_113,,airqo,,,raw
,,,21,21.82,22.65,2024-04-03 09:28:16,aq_g5_113,,airqo,,,raw
,,,22.27,22.43,22.58,2024-04-03 09:29:14,aq_g5_113,,airqo,,,raw
,,,20.37,22.67,24.97,2024-04-03 09:31:11,aq_g5_113,,airqo,,,raw
,,,17.7,21.18,24.65,2024-04-03 09:32:10,aq_g5_113,,airqo,,,raw
,,,22.52,23.17,23.82,2024-04-03 09:39:36,aq_g5_113,,airqo,,,raw
,,,19.4,20.64,21.87,2024-04-03 09:40:35,aq_g5_113,,airqo,,,raw
,,,22.18,20.43,18.68,2024-04-03 09:48:51,aq_g5_113,,airqo,,,raw
,,,23.03,23.98,24.92,2024-04-03 09:49:49,aq_g5_113,,airqo,,,raw
,,,21.32,21.82,22.32,2024-04-03 09:50:48,aq_g5_113,,airqo,,,raw
,,,22.82,23.57,24.32,2024-04-03 09:51:46,aq_g5_113,,airqo,,,raw
,,,20.55,22.89,25.23,2024-04-03 09:52:44,aq_g5_113,,airqo,,,raw
,,,23.48,24.7,25.93,2024-04-03 09:58:59,aq_g5_113,,airqo,,,raw
,,,23.65,22.39,21.12,2024-04-03 09:59:58,aq_g5_113,,airqo,,,raw
,,,21.13,20.77,20.42,2024-04-03 10:01:54,aq_g5_113,,airqo,,,raw
,,,22.6,24.06,25.52,2024-04-03 10:02:53,aq_g5_113,,airqo,,,raw
,,,23.28,22.27,21.27,2024-04-03 10:09:12,aq_g5_113,,airqo,,,raw
,,,23.2,23.57,23.95,2024-04-03 10:10:11,aq_g5_113,,airqo,,,raw
,,,22.65,22.16,21.67,2024-04-03 10:11:10,aq_g5_113,,airqo,,,raw
,,,22.07,24.23,26.38,2024-04-03 10:12:09,aq_g5_113,,airqo,,,raw
,,,16.48,19.64,22.8,2024-04-03 10:13:07,aq_g5_113,,airqo,,,raw
,,,22.55,21.64,20.72,2024-04-03 10:19:30,aq_g5_113,,airqo,,,raw
,,,21.95,23.18,24.42,2024-04-03 10:20:29,aq_g5_113,,airqo,,,raw
,,,23.65,23.91,24.18,2024-04-03 10:21:27,aq_g5_113,,airqo,,,raw
,,,20.43,20.53,20.63,2024-04-03 10:23:23,aq_g5_113,,airqo,,,raw
,,,18.85,19.73,20.6,2024-04-03 10:31:39,aq_g5_113,,airqo,,,raw
,,,21.95,23.2,24.45,2024-04-03 10:33:37,aq_g5_113,,airqo,,,raw
,,,21.57,22.89,24.2,2024-04-03 10:41:45,aq_g5_113,,airqo,,,raw
,,,24.1,24.05,24,2024-04-03 10:42:43,aq_g5_113,,airqo,,,raw
,,,24.17,23.86,23.55,2024-04-03 10:44:39,aq_g5_113,,airqo,,,raw
,,,21.78,22.45,23.12,2024-04-03 10:45:38,aq_g5_113,,airqo,,,raw
,,,20.02,23.45,26.87,2024-04-03 10:52:06,aq_g5_113,,airqo,,,raw
,,,21.98,22.95,23.92,2024-04-03 10:53:05,aq_g5_113,,airqo,,,raw
,,,22.58,21.5,20.43,2024-04-03 10:54:04,aq_g5_113,,airqo,,,raw
,,,23.58,23.82,24.07,2024-04-03 10:56:00,aq_g5_113,,airqo,,,raw
,,,18.17,17.34,16.52,2024-04-03 11:02:27,aq_g5_113,,airqo,,,raw
,,,20.98,22.9,24.82,2024-04-03 11:03:26,aq_g5_113,,airqo,,,raw
,,,22,23.14,24.28,2024-04-03 11:04:24,aq_g5_113,,airqo,,,raw
,,,21.32,21.93,22.53,2024-04-03 11:05:22,aq_g5_113,,airqo,,,raw
,,,20.02,20.75,21.48,2024-04-03 11:12:45,aq_g5_113,,airqo,,,raw
,,,17.72,19.73,21.73,2024-04-03 11:13:43,aq_g5_113,,airqo,,,raw
,,,22.05,23.04,24.02,2024-04-03 11:14:42,aq_g5_113,,airqo,,,raw
,,,19.38,20.75,22.13,2024-04-03 11:16:39,aq_g5_113,,airqo,,,raw
,,,23.78,24.02,24.25,2024-04-03 11:24:48,aq_g5_113,,airqo,,,raw
,,,24.3,23.1,21.9,2024-04-03 11:26:45,aq_g5_113,,airqo,,,raw
,,,21.17,20.08,18.98,2024-04-03 11:27:43,aq_g5_113,,airqo,,,raw
,,,23.6,24.85,26.1,2024-04-03 11:34:03,aq_g5_113,,airqo,,,raw
,,,24.73,23.68,22.63,2024-04-03 11:35:01,aq_g5_113,,airqo,,,raw
,,,23.75,26.09,28.43,2024-04-03 11:36:00,aq_g5_113,,airqo,,,raw
,,,26.68,27.36,28.03,2024-04-03 11:36:59,aq_g5_113,,airqo,,,raw
,,,25.08,25.82,26.57,2024-04-03 11:37:58,aq_g5_113,,airqo,,,raw
,,,27.93,28.75,29.57,2024-04-03 11:44:21,aq_g5_113,,airqo,,,raw
,,,26.05,27.54,29.03,2024-04-03 11:45:19,aq_g5_113,,airqo,,,raw
,,,29.87,30.35,30.83,2024-04-03 11:46:18,aq_g5_113,,airqo,,,raw
,,,26.9,28.01,29.12,2024-04-03 11:48:16,aq_g5_113,,airqo,,,raw
,,,23.43,25.13,26.82,2024-04-03 11:54:35,aq_g5_113,,airqo,,,raw
,,,26.98,26.95,26.92,2024-04-03 11:56:33,aq_g5_113,,airqo,,,raw
,,,23.77,25.11,26.45,2024-04-03 11:58:29,aq_g5_113,,airqo,,,raw
,,,23.93,25.3,26.68,2024-04-03 12:04:52,aq_g5_113,,airqo,,,raw
,,,22.72,25.09,27.47,2024-04-03 12:05:51,aq_g5_113,,airqo,,,raw
,,,26.03,27.08,28.12,2024-04-03 12:07:49,aq_g5_113,,airqo,,,raw
,,,26.22,27.66,29.1,2024-04-03 12:08:48,aq_g5_113,,airqo,,,raw
,,,22.77,23.84,24.9,2024-04-03 12:17:40,aq_g5_113,,airqo,,,raw
,,,25.02,26.64,28.27,2024-04-03 12:18:38,aq_g5_113,,airqo,,,raw
,,,21.48,24.45,27.43,2024-04-03 12:20:35,aq_g5_113,,airqo,,,raw
,,,20.03,22.33,24.62,2024-04-03 12:21:34,aq_g5_113,,airqo,,,raw
,,,22.68,23.27,23.85,2024-04-03 12:28:02,aq_g5_113,,airqo,,,raw
,,,21.82,23.67,25.52,2024-04-03 12:29:59,aq_g5_113,,airqo,,,raw
,,,21.57,22.95,24.33,2024-04-03 12:30:58,aq_g5_113,,airqo,,,raw
,,,23.2,23.65,24.1,2024-04-03 12:31:56,aq_g5_113,,airqo,,,raw
,,,21.98,20.98,19.97,2024-04-03 12:38:20,aq_g5_113,,airqo,,,raw
,,,21.43,21.63,21.82,2024-04-03 12:41:15,aq_g5_113,,airqo,,,raw
,,,23.02,23.1,23.18,2024-04-03 12:42:13,aq_g5_113,,airqo,,,raw
,,,24.6,26.36,28.13,2024-04-03 12:49:33,aq_g5_113,,airqo,,,raw
,,,22.68,24.8,26.93,2024-04-03 12:50:32,aq_g5_113,,airqo,,,raw
,,,21.73,22.3,22.88,2024-04-03 12:51:31,aq_g5_113,,airqo,,,raw
,,,24.37,25.07,25.77,2024-04-03 12:59:50,aq_g5_113,,airqo,,,raw
,,,25.72,24.71,23.7,2024-04-03 13:00:48,aq_g5_113,,airqo,,,raw
,,,28.17,29.33,30.48,2024-04-03 13:01:47,aq_g5_113,,airqo,,,raw
,,,24.22,26.02,27.82,2024-04-03 13:02:46,aq_g5_113,,airqo,,,raw
,,,23.78,23.8,23.82,2024-04-03 13:11:06,aq_g5_113,,airqo,,,raw
,,,23.68,25.86,28.05,2024-04-03 13:12:05,aq_g5_113,,airqo,,,raw
,,,26.53,27.34,28.15,2024-04-03 13:13:04,aq_g5_113,,airqo,,,raw
,,,24.17,24.17,24.17,2024-04-03 13:14:03,aq_g5_113,,airqo,,,raw
,,,26.55,27.41,28.27,2024-04-03 13:20:29,aq_g5_113,,airqo,,,raw
,,,25.5,26.34,27.17,2024-04-03 13:21:28,aq_g5_113,,airqo,,,raw
,,,28.08,27.38,26.68,2024-04-03 13:22:27,aq_g5_113,,airqo,,,raw
,,,19.87,22.48,25.1,2024-04-03 13:23:26,aq_g5_113,,airqo,,,raw
,,,21.75,23.49,25.23,2024-04-03 13:24:25,aq_g5_113,,airqo,,,raw
,,,23.43,25.02,26.62,2024-04-03 13:30:50,aq_g5_113,,airqo,,,raw
,,,23.18,24.55,25.92,2024-04-03 13:31:48,aq_g5_113,,airqo,,,raw
,,,26.2,27.24,28.28,2024-04-03 13:32:47,aq_g5_113,,airqo,,,raw
,,,21.25,25.13,29,2024-04-03 13:33:46,aq_g5_113,,airqo,,,raw
,,,24.97,24.5,24.02,2024-04-03 13:34:45,aq_g5_113,,airqo,,,raw
,,,27.23,26.58,25.93,2024-04-03 13:41:58,aq_g5_113,,airqo,,,raw
,,,28.92,29.22,29.52,2024-04-03 13:42:56,aq_g5_113,,airqo,,,raw
,,,24.8,27.18,29.55,2024-04-03 13:43:55,aq_g5_113,,airqo,,,raw
,,,22.73,24.38,26.02,2024-04-03 13:53:03,aq_g5_113,,airqo,,,raw
,,,25.75,26.25,26.75,2024-04-03 13:54:05,aq_g5_113,,airqo,,,raw
